name_2,result,k1,player1_is_win?,age_1
3136,639,0.03922237380627558,1.0,0.6060606060606061
2393,639,0.19781718963165074,0.0,0.24242424242424243
2148,448,0.045020463847203276,1.0,0.33333333333333337
1754,448,0.12073669849931787,0.0,0.21212121212121215
186,1146,0.038540245566166434,1.0,0.3939393939393939
34,1146,0.2626193724420191,0.0,0.36363636363636365
373,1145,0.047748976807639835,1.0,0.3939393939393939
3363,1145,0.11323328785811732,0.0,0.4242424242424243
3374,1144,0.0,1.0,0.3030303030303031
3198,1144,0.0,0.0,0.12121212121212122
989,1369,0.09140518417462484,1.0,0.24242424242424243
835,1369,0.05184174624829468,0.0,0.24242424242424243
1590,1260,0.0,1.0,0.4545454545454546
445,1260,0.0,0.0,0.18181818181818188
2714,688,0.0,1.0,0.24242424242424243
2463,688,0.0,0.0,0.18181818181818188
2463,1794,0.0,1.0,0.4545454545454546
445,1794,0.0,0.0,0.24242424242424243
3066,221,0.0,1.0,0.3030303030303031
3198,221,0.0,0.0,0.4242424242424243
2804,1966,0.04911323328785812,1.0,0.33333333333333337
1815,1966,0.09652114597544338,0.0,0.3030303030303031
2685,69,0.08015006821282401,1.0,0.5454545454545455
1858,69,0.054911323328785816,0.0,0.48484848484848486
1872,1146,0.06582537517053205,1.0,0.5757575757575758
819,1146,0.06582537517053205,0.0,0.2727272727272728
2004,1147,0.06582537517053205,1.0,0.6060606060606061
2393,1147,0.06582537517053205,0.0,0.5151515151515152
2045,909,0.08287858117326058,1.0,0.3030303030303031
1831,909,0.054570259208731244,0.0,0.4242424242424243
2599,1302,0.06684856753069578,1.0,0.1515151515151515
2459,1302,0.06343792633015007,0.0,0.18181818181818188
3348,1794,0.049454297407912684,1.0,0.33333333333333337
1754,1794,0.0951568894952251,0.0,0.3030303030303031
2026,1303,0.03922237380627558,1.0,0.24242424242424243
2095,1303,0.21487039563437926,0.0,0.12121212121212122
2734,179,0.06582537517053205,1.0,0.2727272727272728
2413,179,0.06582537517053205,0.0,0.33333333333333337
3189,997,0.03683492496589359,1.0,0.5151515151515152
3161,997,0.3581173260572988,0.0,0.3939393939393939
1905,2216,0.0907230559345157,1.0,0.4545454545454546
3270,2216,0.052864938608458395,0.0,0.3939393939393939
3254,81,0.08287858117326058,1.0,0.24242424242424243
425,81,0.054911323328785816,0.0,0.3939393939393939
874,1359,0.05115961800818554,1.0,0.36363636363636365
188,1359,0.09481582537517053,0.0,0.2727272727272728
629,1057,0.0665075034106412,1.0,0.24242424242424243
187,1057,0.0665075034106412,0.0,0.21212121212121215
1790,2093,0.05798090040927694,1.0,0.2727272727272728
658,2093,0.07878581173260574,0.0,0.2727272727272728
767,1148,0.052864938608458395,1.0,0.5151515151515152
1491,1148,0.0907230559345157,0.0,0.33333333333333337
3563,1230,0.05115961800818554,1.0,0.33333333333333337
608,1230,0.09481582537517053,0.0,0.2727272727272728
238,1302,0.07878581173260574,1.0,0.3030303030303031
1675,1302,0.05798090040927694,0.0,0.4545454545454546
445,233,0.0,1.0,0.3030303030303031
3198,233,0.0,0.0,0.4545454545454546
1831,906,0.04433833560709414,1.0,0.33333333333333337
276,906,0.12892223738062755,0.0,0.3030303030303031
2004,998,0.043997271487039566,1.0,0.4242424242424243
948,998,0.1330150068212824,0.0,0.5151515151515152
2396,1304,0.057639836289222375,1.0,0.36363636363636365
2408,1304,0.07742155525238745,0.0,0.33333333333333337
1477,1672,0.06446111869031378,1.0,0.1515151515151515
2459,1672,0.06821282401091405,0.0,0.4545454545454546
2685,1892,0.05525238744884039,1.0,0.24242424242424243
2455,1892,0.082537517053206,0.0,0.48484848484848486
2734,1303,0.05320600272851296,1.0,0.3939393939393939
2863,1303,0.09004092769440655,0.0,0.33333333333333337
633,1147,0.08083219645293316,1.0,0.4545454545454546
2914,1147,0.05593451568894952,0.0,0.4242424242424243
989,450,0.04570259208731242,1.0,0.4242424242424243
373,450,0.11937244201909959,0.0,0.24242424242424243
1815,1303,0.07298772169167804,1.0,0.24242424242424243
453,1303,0.06070941336971351,0.0,0.33333333333333337
833,1303,0.17735334242837655,1.0,0.12121212121212122
1759,1303,0.04092769440654843,0.0,0.24242424242424243
1565,2221,0.05627557980900409,1.0,0.3939393939393939
913,2221,0.08117326057298772,0.0,0.33333333333333337
1858,1083,0.054570259208731244,1.0,0.3030303030303031
3348,1083,0.08390177353342429,0.0,0.5454545454545455
542,1304,0.10641200545702592,1.0,0.4242424242424243
1566,1304,0.048431105047748974,0.0,0.48484848484848486
565,998,0.052864938608458395,1.0,0.24242424242424243
1105,998,0.08935879945429741,0.0,0.5151515151515152
2393,2188,0.04365620736698499,1.0,0.1515151515151515
556,2188,0.14154160982264666,0.0,0.6060606060606061
2045,958,0.0,1.0,0.2727272727272728
2413,958,0.0,0.0,0.4242424242424243
2822,529,0.06684856753069578,1.0,0.5454545454545455
2893,529,0.06548431105047749,0.0,0.5757575757575758
736,1837,0.06070941336971351,1.0,0.4545454545454546
2412,1837,0.07366984993178718,0.0,0.3030303030303031
3115,1964,0.049454297407912684,1.0,0.1515151515151515
2821,1964,0.09481582537517053,0.0,0.21212121212121215
3053,1300,0.0344474761255116,1.0,0.24242424242424243
2690,1300,0.5610504774897681,0.0,0.1515151515151515
3219,1144,0.04263301500682128,1.0,0.3030303030303031
1310,1144,0.15177353342428376,0.0,0.4242424242424243
2873,345,0.06343792633015007,1.0,0.18181818181818188
885,345,0.06684856753069578,0.0,0.21212121212121215
3069,860,0.0,1.0,0.24242424242424243
2686,860,0.0,0.0,0.09090909090909094
3242,927,0.0,1.0,0.24242424242424243
1741,927,0.0,0.0,0.12121212121212122
1683,1301,0.0,1.0,0.1515151515151515
3371,1301,0.0,0.0,0.09090909090909094
539,450,0.0,1.0,0.36363636363636365
790,450,0.0,0.0,0.12121212121212122
857,1331,0.0,1.0,0.12121212121212122
1476,1331,0.0,0.0,0.18181818181818188
2500,1303,0.0,1.0,0.1515151515151515
1041,1303,0.0,0.0,0.1515151515151515
356,1794,0.0,1.0,0.36363636363636365
3502,1794,0.0,0.0,0.09090909090909094
2300,755,0.0,1.0,0.1515151515151515
400,755,0.0,0.0,0.1515151515151515
749,1147,0.0,1.0,0.12121212121212122
2188,1147,0.0,0.0,0.06060606060606066
425,859,0.08799454297407913,1.0,0.2727272727272728
2413,859,0.05354706684856753,0.0,0.24242424242424243
2455,1000,0.04536152796725785,1.0,0.33333333333333337
608,1000,0.1227830832196453,0.0,0.24242424242424243
276,1144,0.054570259208731244,1.0,0.3030303030303031
1675,1144,0.08526603001364257,0.0,0.33333333333333337
2863,1099,0.06070941336971351,1.0,0.5151515151515152
3161,1099,0.07366984993178718,0.0,0.3939393939393939
1491,2048,0.08628922237380628,1.0,0.4545454545454546
2914,2048,0.053888130968622105,0.0,0.5151515151515152
3270,1147,0.04638472032742156,1.0,0.1515151515151515
556,1147,0.1169849931787176,0.0,0.4545454545454546
2095,1100,0.08287858117326058,1.0,0.4242424242424243
1566,1100,0.05559345156889495,0.0,0.24242424242424243
819,1302,0.04706684856753069,1.0,0.5454545454545455
2893,1302,0.11289222373806276,0.0,0.5757575757575758
187,1359,0.05525238744884039,1.0,0.24242424242424243
1105,1359,0.08321964529331514,0.0,0.24242424242424243
658,1243,0.047748976807639835,1.0,0.33333333333333337
3035,1243,0.10845839017735336,0.0,0.2727272727272728
2541,2216,0.04604365620736699,1.0,0.36363636363636365
2096,2216,0.11084583901773534,0.0,0.24242424242424243
1642,1796,0.08935879945429741,1.0,0.33333333333333337
2519,1796,0.05115961800818554,0.0,0.21212121212121215
3112,972,0.053888130968622105,1.0,0.18181818181818188
728,972,0.08185538881309685,0.0,0.2727272727272728
509,1101,0.08015006821282401,1.0,0.3030303030303031
2742,1101,0.054570259208731244,0.0,0.21212121212121215
3085,1147,0.03547066848567531,1.0,0.2727272727272728
956,1147,0.39631650750341063,0.0,0.12121212121212122
2356,1304,0.05525238744884039,1.0,0.4545454545454546
2590,1304,0.07878581173260574,0.0,0.5151515151515152
2591,1300,0.048431105047748974,1.0,0.21212121212121215
1980,1300,0.09890859481582537,0.0,0.3939393939393939
2781,861,0.04024556616643929,1.0,0.2727272727272728
2814,861,0.16916780354706684,0.0,0.33333333333333337
225,1146,0.03615279672578445,1.0,0.3030303030303031
392,1146,0.3096862210095498,0.0,0.24242424242424243
2491,999,0.06241473396998636,1.0,0.1515151515151515
3054,999,0.06787175989085949,0.0,0.24242424242424243
2739,861,0.04024556616643929,1.0,0.36363636363636365
3168,861,0.16916780354706684,0.0,0.24242424242424243
3348,1289,0.04365620736698499,1.0,0.36363636363636365
188,1289,0.13710777626193724,0.0,0.3030303030303031
2309,862,0.04263301500682128,1.0,0.21212121212121215
3309,862,0.1377899045020464,0.0,0.2727272727272728
2087,1301,0.0,1.0,0.06060606060606066
2879,1301,0.0,0.0,0.1515151515151515
1535,989,0.0,1.0,0.1515151515151515
2278,989,0.0,0.0,0.1515151515151515
1072,860,0.0,1.0,0.1515151515151515
2104,860,0.0,0.0,0.09090909090909094
1037,1000,0.0,1.0,0.4545454545454546
2545,1000,0.0,0.0,0.06060606060606066
1145,1244,0.0,1.0,0.33333333333333337
605,1244,0.0,0.0,0.1515151515151515
132,989,0.0,1.0,0.18181818181818188
2360,989,0.0,0.0,0.33333333333333337
2320,755,0.0,1.0,0.1515151515151515
433,755,0.0,0.0,0.03030303030303033
2696,1148,0.0,1.0,0.3030303030303031
3313,1148,0.0,0.0,0.12121212121212122
1986,999,0.0,1.0,0.06060606060606066
2604,999,0.0,0.0,0.24242424242424243
641,362,0.0,1.0,0.1515151515151515
3293,362,0.0,0.0,0.09090909090909094
3473,1365,0.0,1.0,0.06060606060606066
3422,1365,0.0,0.0,0.1515151515151515
3066,1195,0.0,1.0,0.21212121212121215
781,1195,0.0,0.0,0.4242424242424243
1714,1000,0.0,1.0,0.18181818181818188
2714,1000,0.0,0.0,0.1515151515151515
32,1059,0.0,1.0,0.24242424242424243
2179,1059,0.0,0.0,0.2727272727272728
1884,1001,0.0,1.0,0.21212121212121215
3181,1001,0.0,0.0,0.1515151515151515
3237,1095,0.0,1.0,0.1515151515151515
2133,1095,0.0,0.0,0.21212121212121215
1432,204,0.0,1.0,0.21212121212121215
3220,204,0.0,0.0,0.18181818181818188
210,1304,0.0,1.0,0.18181818181818188
2337,1304,0.0,0.0,0.3939393939393939
90,861,0.0,1.0,0.21212121212121215
3392,861,0.0,0.0,0.1515151515151515
954,2029,0.0,1.0,0.2727272727272728
689,2029,0.0,0.0,0.3939393939393939
3378,168,0.0,1.0,0.48484848484848486
2692,168,0.0,0.0,0.12121212121212122
1758,511,0.0,1.0,0.24242424242424243
662,511,0.0,0.0,0.21212121212121215
721,1300,0.038881309686221006,1.0,0.12121212121212122
2617,1300,0.19201909959072305,0.0,0.3030303030303031
1873,717,0.0733287858117326,1.0,0.21212121212121215
643,717,0.05832196452933151,0.0,0.36363636363636365
3213,26,0.05115961800818554,1.0,0.24242424242424243
2638,26,0.08935879945429741,0.0,0.18181818181818188
2496,80,0.03990450204638472,1.0,0.09090909090909094
673,80,0.1753069577080491,0.0,0.2727272727272728
3584,863,0.0,1.0,0.33333333333333337
1403,863,0.0,0.0,0.2727272727272728
2027,1146,0.0,1.0,0.2727272727272728
2933,1146,0.0,0.0,0.3030303030303031
448,1794,0.0,1.0,0.24242424242424243
588,1794,0.0,0.0,0.12121212121212122
2706,476,0.0,1.0,0.24242424242424243
2838,476,0.0,0.0,0.24242424242424243
1213,127,0.0,1.0,0.18181818181818188
1255,127,0.0,0.0,0.3030303030303031
1636,812,0.0,1.0,0.09090909090909094
2954,812,0.0,0.0,0.3030303030303031
1699,1301,0.0,1.0,0.24242424242424243
766,1301,0.0,0.0,0.09090909090909094
2459,1965,0.05115961800818554,1.0,0.36363636363636365
2408,1965,0.0951568894952251,0.0,0.1515151515151515
453,1145,0.059345156889495224,1.0,0.33333333333333337
1754,1145,0.0757162346521146,0.0,0.24242424242424243
2914,1891,0.06684856753069578,1.0,0.5151515151515152
3161,1891,0.06684856753069578,0.0,0.4545454545454546
1759,859,0.03615279672578445,1.0,0.3939393939393939
913,859,0.39256480218281037,0.0,0.12121212121212122
1675,1359,0.06343792633015007,1.0,0.33333333333333337
3035,1359,0.07128240109140518,0.0,0.3030303030303031
2893,1304,0.12994542974079126,1.0,0.2727272727272728
2413,1304,0.045020463847203276,0.0,0.5454545454545455
948,723,0.05627557980900409,1.0,0.1515151515151515
556,723,0.08321964529331514,0.0,0.4242424242424243
2096,861,0.03751705320600273,1.0,0.21212121212121215
3309,861,0.2455661664392906,0.0,0.36363636363636365
2519,998,0.07128240109140518,1.0,0.18181818181818188
728,998,0.059686221009549796,0.0,0.33333333333333337
885,986,0.043997271487039566,1.0,0.3030303030303031
2742,986,0.12414733969986358,0.0,0.18181818181818188
2590,814,0.09208731241473397,1.0,0.2727272727272728
956,814,0.05013642564802183,0.0,0.4545454545454546
2821,1000,0.042974079126875855,1.0,0.21212121212121215
1980,1000,0.13199181446111868,0.0,0.1515151515151515
2814,1302,0.07162346521145976,1.0,0.09090909090909094
2738,1302,0.059686221009549796,0.0,0.2727272727272728
3054,793,0.05252387448840382,1.0,0.3030303030303031
392,793,0.08560709413369713,0.0,0.1515151515151515
2690,709,0.038540245566166434,1.0,0.36363636363636365
3168,709,0.20293315143246932,0.0,0.24242424242424243
2163,997,0.0,1.0,0.2727272727272728
696,997,0.0,0.0,0.18181818181818188
492,1055,0.0,1.0,0.09090909090909094
1062,1055,0.0,0.0,0.3939393939393939
2562,1303,0.0,1.0,0.1515151515151515
1970,1303,0.0,0.0,0.09090909090909094
2603,1796,0.0,1.0,0.24242424242424243
1005,1796,0.0,0.0,0.4545454545454546
947,490,0.0,1.0,0.1515151515151515
1315,490,0.0,0.0,0.09090909090909094
2660,860,0.0,1.0,0.1515151515151515
2903,860,0.0,0.0,0.1515151515151515
2569,999,0.0,1.0,0.12121212121212122
395,999,0.0,0.0,0.21212121212121215
1606,1301,0.0,1.0,0.33333333333333337
437,1301,0.0,0.0,0.24242424242424243
572,1000,0.0,1.0,0.1515151515151515
1267,1000,0.0,0.0,0.1515151515151515
2076,1300,0.0,1.0,0.18181818181818188
1526,1300,0.0,0.0,0.1515151515151515
2478,861,0.0,1.0,0.24242424242424243
365,861,0.0,0.0,0.1515151515151515
526,859,0.0,1.0,0.24242424242424243
1361,859,0.0,0.0,0.3030303030303031
1196,998,0.0,1.0,0.21212121212121215
1657,998,0.0,0.0,0.8181818181818182
817,1000,0.0,1.0,0.33333333333333337
2700,1000,0.0,0.0,0.21212121212121215
986,1000,0.0,1.0,0.3030303030303031
3198,1000,0.0,0.0,0.1515151515151515
2699,1049,0.0,1.0,0.24242424242424243
1206,1049,0.0,0.0,0.18181818181818188
3215,1258,0.0,1.0,0.21212121212121215
864,1258,0.0,0.0,0.3939393939393939
429,1054,0.0,1.0,0.18181818181818188
1590,1054,0.0,0.0,0.09090909090909094
2976,862,0.0,1.0,0.18181818181818188
1055,862,0.0,0.0,0.3030303030303031
1434,756,0.0,1.0,0.33333333333333337
957,756,0.0,0.0,0.24242424242424243
1827,862,0.0,1.0,0.2727272727272728
882,862,0.0,0.0,0.12121212121212122
3429,1146,0.0,1.0,0.21212121212121215
940,1146,0.0,0.0,0.09090909090909094
3164,1146,0.0,1.0,0.24242424242424243
3180,1146,0.0,0.0,0.12121212121212122
39,1767,0.0,1.0,0.12121212121212122
1514,1767,0.0,0.0,0.12121212121212122
804,1304,0.0,1.0,0.33333333333333337
1614,1304,0.0,0.0,0.33333333333333337
1794,756,0.0,1.0,0.1515151515151515
1718,756,0.0,0.0,0.1515151515151515
89,999,0.0,1.0,0.2727272727272728
1862,999,0.0,0.0,0.24242424242424243
706,1054,0.0,1.0,0.24242424242424243
2078,1054,0.0,0.0,0.09090909090909094
3334,862,0.0,1.0,0.33333333333333337
3225,862,0.0,0.0,0.1515151515151515
2170,757,0.0,1.0,0.09090909090909094
2512,757,0.0,0.0,0.03030303030303033
2709,478,0.0,1.0,0.12121212121212122
403,478,0.0,0.0,0.21212121212121215
3122,1302,0.0,1.0,0.3939393939393939
1708,1302,0.0,0.0,0.18181818181818188
733,756,0.05559345156889495,1.0,0.36363636363636365
999,756,0.07776261937244201,0.0,0.24242424242424243
2668,1465,0.052864938608458395,1.0,0.33333333333333337
493,1465,0.08424283765347886,0.0,0.3030303030303031
1381,1301,0.047748976807639835,1.0,0.24242424242424243
563,1301,0.10231923601637108,0.0,0.12121212121212122
2823,1796,0.12005457025920874,1.0,0.1515151515151515
1174,1796,0.044679399727148704,0.0,0.2727272727272728
322,377,0.04604365620736699,1.0,0.3030303030303031
2995,377,0.10914051841746249,0.0,0.3030303030303031
1004,1359,0.04160982264665757,1.0,0.36363636363636365
115,1359,0.1466575716234652,0.0,0.1515151515151515
299,1179,0.12653478854024558,1.0,0.09090909090909094
1735,1179,0.04365620736698499,0.0,0.1515151515151515
860,997,0.07639836289222375,1.0,0.2727272727272728
1009,997,0.05661664392905866,0.0,0.18181818181818188
2222,1146,0.07196452933151432,1.0,0.1515151515151515
2475,1146,0.059345156889495224,0.0,0.09090909090909094
1159,1074,0.08560709413369713,1.0,0.1515151515151515
2043,1074,0.05252387448840382,0.0,0.1515151515151515
596,861,0.059345156889495224,1.0,0.24242424242424243
1510,861,0.07196452933151432,0.0,0.18181818181818188
1189,1301,0.06446111869031378,1.0,0.24242424242424243
1266,1301,0.06548431105047749,0.0,0.1515151515151515
2933,1797,0.0,1.0,0.33333333333333337
1403,1797,0.0,0.0,0.2727272727272728
2686,1101,0.0,1.0,0.24242424242424243
1741,1101,0.0,0.0,0.24242424242424243
3371,1796,0.0,1.0,0.24242424242424243
588,1796,0.0,0.0,0.1515151515151515
2838,755,0.0,1.0,0.18181818181818188
1255,755,0.0,0.0,0.24242424242424243
400,757,0.0,1.0,0.12121212121212122
2188,757,0.0,0.0,0.1515151515151515
1041,1303,0.0,1.0,0.12121212121212122
1476,1303,0.0,0.0,0.1515151515151515
2954,861,0.0,1.0,0.24242424242424243
766,861,0.0,0.0,0.09090909090909094
3502,1302,0.0,1.0,0.36363636363636365
790,1302,0.0,0.0,0.36363636363636365
2395,1795,0.047748976807639835,1.0,0.33333333333333337
2750,1795,0.10572987721691679,0.0,0.3030303030303031
1573,860,0.06139154160982265,1.0,0.6363636363636364
3127,860,0.07094133697135062,0.0,0.2727272727272728
2122,998,0.04263301500682128,1.0,0.3030303030303031
2804,998,0.14495225102319237,0.0,0.4545454545454546
2634,999,0.04433833560709414,1.0,0.2727272727272728
2531,999,0.1275579809004093,0.0,0.1515151515151515
2926,1146,0.045020463847203276,1.0,0.18181818181818188
1463,1146,0.12210095497953616,0.0,0.12121212121212122
86,1147,0.049454297407912684,1.0,0.36363636363636365
1787,1147,0.09822646657571624,0.0,0.4545454545454546
2624,2282,0.05559345156889495,1.0,0.24242424242424243
3235,2282,0.08049113233287858,0.0,0.4545454545454546
883,1146,0.038199181446111875,1.0,0.36363636363636365
294,1146,0.23874488403819918,0.0,0.06060606060606066
2632,860,0.047748976807639835,1.0,0.1515151515151515
1435,860,0.10572987721691679,0.0,0.33333333333333337
